year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,4,6,1,0,Swiss-Jr.,26,Kloten Flyers Jr.,5
2001-02,16,19,32,27,0,Swiss-Jr.,34,Kloten Flyers Jr.,46
2002-03,17,29,68,22,0,Swiss-Jr.,28,Kloten Flyers Jr.,51
2002-03,17,1,4,0,0,Swiss,9,Kloten Flyers,1
2003-04,18,1,6,1,0,Swiss,20,Kloten Flyers,2
2003-04,18,3,0,1,0,Swiss-Q,7,Kloten Flyers,4
2003-04,18,4,6,0,0,Swiss-2,6,GCK Lions Zurich,4
2004-05,19,32,25,38,15,WHL,66,Red Deer Rebels,70
2004-05,19,1,0,3,0,WJC-A,6,Switzerland,4
2005-06,20,21,28,27,-19,WHL,61,2 Teams,48
2005-06,20,7,8,10,-9,WHL,23,Red Deer Rebels,17
2005-06,20,14,20,17,-10,WHL,38,Lethbridge Hurricanes,31
2006-07,21,12,20,11,0,Swiss,44,Kloten Flyers,23
2007-08,22,12,46,15,0,Swiss,50,Kloten Flyers,27
2007-08,22,1,2,1,0,WC-A,3,Switzerland,2
2008-09,23,24,38,13,0,Swiss,45,Kloten Flyers,37
2008-09,23,2,2,2,1,WC-A,6,Switzerland,4
2009-10,24,15,8,16,0,Swiss,37,Kloten Flyers,31
2009-10,24,2,2,3,-2,Olympics,5,Switzerland,5
2010-11,25,20,28,22,10,AHL,70,Binghamton Senators,42
2011-12,26,11,18,10,0,Swiss,34,Kloten Flyers,21
2011-12,26,1,0,1,-3,WC-A,7,Switzerland,2
2012-13,27,15,22,22,0,Swiss,42,ZSC Lions Zurich,37
