pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,Niagara Falls Flyers,3,0,3,OHA-Jr.,10,1961-62,18,0
29,Niagara Falls Flyers,9,0,13,OHA-Jr.,9,1962-63,19,4
58,Niagara Falls Flyers,8,0,12,M-Cup,16,1962-63,19,4
9,Minneapolis Bruins,0,0,0,CPHL,5,1963-64,20,0
29,Hershey Bears,1,0,1,AHL,15,1964-65,21,0
19,Hershey Bears,0,0,0,AHL,5,1966-67,23,0
