shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
14.7,1975-76,6,0,,0,34,0,5,5,9,CGC,5,20,0,WHA,0,,30,14,[],0
