average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,22,1,2,1,10,1,0,0,0,1995-96,COL,1,1,[],10.0,,8
,0,0,0,NHL,23,0,0,-4,3,0,0,0,0,1996-97,TBL,0,0,[],0.0,,6
,2,0,0,NHL,24,2,27,0,6,0,0,0,0,1997-98,TBL,0,2,[],0.0,,11
1:39,0,0,0,NHL,27,0,0,0,0,0,0,0,0,2000-01,FLA,0,0,[],0,2,1
