pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Newmarket Redmen,2,0,9,OHA-Jr.,7,1931-32,19,7
20,Hamilton Tigers,5,0,19,OHA-Sr.,22,1932-33,20,14
17,Hamilton Tigers,2,0,6,OHA-Sr.,11,1933-34,21,4
6,Windsor Bulldogs,3,0,4,IHL,6,1934-35,22,1
0,Hershey Bears,0,0,1,AHL,1,1940-41,28,1
19,Hershey Bears,30,0,66,AHL,59,1946-47,34,36
25,Hershey Bears,19,0,38,AHL,49,1947-48,35,19
10,Hershey Bears,35,0,60,AHL,49,1948-49,36,25
8,Hershey Bears,14,0,26,AHL,41,1949-50,37,12
