league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,21,0,23,11,0,0,,COL,[],0.0,0,0,7,0,0,1996-97,,0,4,0,0
NHL,62,0,24,66,16,6,,COL,[],6.1,4,12,4,4,0,1997-98,,0,20,0,6
NHL,31,1,25,30,6,0,425,COL,[],13.3,3,2,0,4,0,1998-99,13:43,1,14,0,2
NHL,61,0,26,28,9,0,637,COL,[],10.7,2,6,0,3,0,1999-00,10:27,1,24,0,6
NHL,64,1,27,60,12,0,786,COL,[],8.3,5,7,-3,5,0,2000-01,12:16,0,26,0,7
NHL,74,3,28,84,15,0,1128,COL,[],6.0,5,10,-5,5,0,2001-02,15:15,0,26,0,10
NHL,72,1,29,52,14,0,888,COL,[],7.7,3,10,-2,4,1,2002-03,12:20,0,16,0,10
NHL,21,0,30,13,3,0,237,FLA,[],0.0,0,3,-2,0,0,2003-04,11:16,0,16,1,2
