league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,18,0,24,6,2,0,,NYR,[],16.7,1,1,0,1,0,1994-95,,0,62,0,1
NHL,64,1,25,29,11,0,,NYR,[],24.1,7,4,2,7,0,1995-96,,0,175,0,4
NHL,60,1,26,24,9,0,,NYR,[],12.5,3,6,-1,3,0,1996-97,,0,195,0,6
NHL,70,0,27,15,6,0,,NYR,[],20.0,3,3,0,3,0,1997-98,,0,197,0,3
NHL,44,0,28,8,0,0,156,NYR,[],0.0,0,0,-3,0,0,1998-99,3:33,0,80,0,0
NHL,21,0,29,13,1,0,118,NYR,[],0.0,0,1,-2,0,0,1999-00,5:36,0,26,0,1
NHL,54,0,30,6,2,0,181,CAR,[],0.0,0,2,-4,0,0,2000-01,3:21,0,94,0,2
NHL,58,1,31,12,3,0,242,CAR,[],16.7,2,1,2,2,0,2001-02,4:11,0,106,0,1
NHL,54,0,32,19,1,0,269,TOT,[],0.0,0,1,-2,0,0,2002-03,4:59,0,159,0,1
NHL,9,0,32,4,0,0,25,CAR,[],0.0,0,0,0,0,0,2002-03,2:45,0,16,0,0
NHL,45,0,32,15,1,0,244,VAN,[],0.0,0,1,-2,0,0,2002-03,5:26,0,143,0,1
NHL,64,0,33,22,3,0,401,MTL,[],0.0,0,3,-2,0,0,2003-04,6:16,0,135,0,3
NHL,14,0,35,2,1,0,46,NJD,[],0.0,0,1,-3,0,0,2005-06,3:17,0,22,0,1
