year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,21,34,441,49,0,MJrHL,44,Summerside Lightning,83
1992-93,22,3,115,4,0,AHL,18,Binghamton Rangers,7
1992-93,22,23,429,22,0,ECHL,54,Dayton Bombers,45
1993-94,23,2,327,7,0,AHL,54,Binghamton Rangers,9
1994-95,24,6,296,14,0,AHL,55,Binghamton Rangers,20
1995-96,25,0,12,0,0,AHL,1,Binghamton Rangers,0
