shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1937-38,0,0,,0,0,0,0,0,0,CBH,0,25,0,NHL,0,,7,0,[],0
0,1943-44,2,0,,0,0,0,0,0,3,CBH,2,31,0,NHL,0,,26,5,[],0
