year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,16,0,6,0,0,OHL,5,North Bay Centennials,0
2003-04,18,9,22,1,0,OHL,9,Erie Otters,10
2004-05,19,2,16,3,0,OHL,6,Erie Otters,5
2004-05,19,0,0,0,0,ECHL,3,Atlantic City Boardwalk Bullies,0
2005-06,20,3,6,0,0,AHL,6,Syracuse Crunch,3
2007-08,22,8,24,9,6,AHL,18,Portland Pirates,17
2008-09,23,1,4,0,0,Finland,3,Ilves Tampere,1
2010-11,25,4,4,3,0,KHL,7,Dynamo Minsk,7
2011-12,26,1,4,0,0,KHL,4,Dynamo Minsk,1
2012-13,27,3,4,3,0,KHL,6,Dynamo Minsk,6
