bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QJHL,46,Trois-Rivieres Reds,2830,18,16,0,0,142,0,0,4,6,26,0,0,0,0,0,1948-49,0,3.01,0,0
0,QJHL,36,Trois-Rivieres Reds,2190,19,12,0,0,91,0,0,2,4,22,0,0,0,0,0,1949-50,0,2.49,0,0
0,QJHL,35,Trois-Rivieres Reds,2108,20,10,0,0,96,0,0,0,2,25,0,0,0,0,0,1950-51,0,2.73,0,0
0,AHL,22,Providence Reds,1250,21,13,0,0,95,0,0,0,0,8,0,0,0,0,0,1951-52,0,4.56,0,0
0,AHL,6,Providence Reds,360,22,5,0,0,26,0,0,0,0,1,0,0,0,0,0,1952-53,0,4.33,0,0
0,QMHL,29,Sherbrooke Saints,1780,22,11,0,0,84,0,0,3,1,15,0,0,0,0,0,1952-53,0,2.83,0,0
0,QHL,58,Montreal Royals,3528,23,20,0,0,160,0,0,4,4,34,0,0,0,0,0,1953-54,0,2.72,0,0
0,QHL,58,Shawinigan Cataracts,3490,24,18,0,0,129,0,0,3,10,37,0,0,0,0,0,1954-55,0,2.22,0,0
0,QHL,57,Shawinigan Cataracts,3450,25,14,0,0,146,0,0,3,4,40,0,0,0,0,0,1955-56,0,2.54,0,0
0,QHL,41,Shawinigan Cataracts,2556,26,22,0,0,132,0,0,7,0,12,0,0,0,0,0,1956-57,0,3.10,0,0
0,AHL,24,Rochester Americans,1440,26,7,0,0,66,0,0,1,3,15,0,0,0,0,0,1956-57,0,2.75,0,0
0,AHL,47,Hershey Bears,2820,27,17,0,0,128,0,0,4,3,26,0,0,0,0,0,1957-58,0,2.72,0,0
0,AHL,52,Hershey Bears,3000,28,0,0,0,134,0,0,0,6,0,0,0,0,0,0,1958-59,0,2.68,0,0
0,AHL,66,Hershey Bears,3960,29,33,0,0,205,0,0,7,5,26,0,0,0,0,0,1959-60,0,3.11,0,0
0,AHL,41,Hershey Bears,2460,30,16,0,0,116,0,0,3,3,22,0,0,0,0,0,1960-61,0,2.83,0,0
0,AHL,66,Hershey Bears,3960,31,25,0,0,189,0,0,5,4,36,0,0,0,0,0,1961-62,0,2.86,0,0
0,AHL,10,Rochester Americans,600,32,4,0,0,27,0,0,2,0,3,0,0,0,0,0,1962-63,0,2.70,0,0
0,WHL,70,San Francisco Seals,4230,33,35,0,0,257,0,0,3,0,32,0,0,0,0,0,1963-64,0,3.65,0,0
0,WHL,69,San Francisco Seals,4164,34,37,0,0,268,0,0,2,0,30,0,0,0,0,0,1964-65,0,3.86,0,0
0,AHL,41,Rochester Americans,2361,35,10,0,0,121,0,0,1,3,26,0,0,0,0,0,1965-66,0,3.07,0,0
0,AHL,54,Rochester Americans,3149,36,17,0,0,158,0,0,5,4,30,0,0,0,0,0,1966-67,0,3.01,0,0
0,AHL,57,Rochester Americans,3101,37,15,0,0,149,0,0,7,6,31,0,0,0,0,0,1967-68,0,2.88,0,0
0,AHL,19,Rochester Americans,913,38,10,0,0,63,0,0,1,0,5,0,0,0,0,0,1968-69,0,4.14,0,0
0,IHL,27,Des Moines Oak Leafs,1467,39,0,0,0,66,0,0,0,1,0,0,0,0,0,0,1969-70,0,2.70,0,0
0,IHL,19,Des Moines Oak Leafs,1062,40,0,0,0,57,0,0,0,1,0,0,0,0,0,0,1970-71,0,3.22,0,0
0,IHL,51,Des Moines Oak Leafs,3139,41,0,0,0,176,0,0,0,1,0,0,0,0,0,0,1971-72,0,3.36,0,0
0,SHL,16,Greensboro Generals,930,43,0,0,0,62,0,0,0,0,0,0,0,0,0,0,1973-74,0,4.00,0,0
