goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.3,0,NHL,6,MTL,360,25,3,0,0,12,0,0,0,1,3,0,0,0,0,0,1955-56,0,2.00,0,[],0
0.5,0,NHL,3,DET,180,28,1,0,0,9,0,0,0,1,2,0,0,0,0,0,1958-59,0,3.00,0,[],0
1.7,0,NHL,22,BOS,1287,32,12,0,0,82,0,0,7,1,3,0,0,0,0,0,1962-63,0,3.82,0,[],0
0,0,WHA,1,LAS,60,42,0,0,0,2,0,0,0,0,0,0,0,0,0,.882,1972-73,17,2.00,0,[],15
