age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,0,NHL,10,0,2001-02,0,7,0,83,0,4,,TOR,0
23,,4.3,1,3,-1,NHL,13,0,2003-04,1,23,1,186,0,8,,TOR,4
29,,5.0,1,4,0,NHL,11,0,2009-10,0,20,1,145,0,4,34,PIT,5
30,,20.0,1,0,1,NHL,4,0,2010-11,0,5,1,41,0,0,9,LAK,1
31,,3.8,1,8,8,NHL,0,0,2011-12,1,26,1,345,0,12,51,NJD,9
