year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,15,6,8,16,0,High-MN,20,Cloquet Lumberjacks,22
1991-92,16,16,24,23,0,High-MN,23,Cloquet Lumberjacks,39
1992-93,17,27,18,62,0,High-MN,27,Cloquet Lumberjacks,89
1993-94,18,33,53,58,0,OHL,62,Peterborough Petes,91
1993-94,18,2,13,0,0,WJC-A,7,United States,2
1994-95,19,42,84,57,0,OHL,62,Peterborough Petes,99
1994-95,19,1,6,1,0,WJC-A,7,United States,2
1995-96,20,25,129,40,0,IHL,59,Michigan K-Wings,65
1997-98,22,0,4,0,0,Olympics,3,United States,0
2004-05,29,0,4,0,-1,W-Cup,3,United States,0
2004-05,29,2,22,2,0,Germany,11,ERC Ingolstadt,4
2009-10,34,1,0,3,2,Olympics,6,United States,4
