pim,team,assists,plus_minus,points,league,games_played,year,age,goals
28,Sault Ste. Marie Greyhounds,12,0,17,OHL,14,1990-91,19,5
6,Sault Ste. Marie Greyhounds,1,0,1,M-Cup,3,1990-91,19,0
