pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Weyburn Red Wings,6,0,13,SJHL,13,1989-90,19,7
18,Providence Bruins,1,0,4,AHL,13,1994-95,24,3
0,Providence Bruins,3,0,5,AHL,4,1995-96,25,2
4,Providence Bruins,0,0,2,AHL,7,1996-97,26,2
16,Detroit Vipers,10,0,15,IHL,22,1997-98,27,5
12,Adler Mannheim,0,0,1,Germany,5,1999-00,29,1
