average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,23,0,1,NHL,23,7,103,-14,65,10,0,0,5,1981-82,CLR,11,12,[],16.9,,66
,9,0,0,NHL,24,4,50,-8,29,4,1,0,0,1982-83,NJD,5,4,[],17.2,,35
,21,0,0,NHL,25,10,85,-11,79,7,2,1,1,1983-84,NJD,9,12,[],11.4,,67
