average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,17,0,0,WHA,22,0,35,0,0,7,0,0,0,1972-73,ALO,7,10,[],0,,67
,15,1,0,WHA,23,0,18,0,0,2,0,0,0,1973-74,EDO,2,13,[],0,,50
,27,0,0,WHA,24,0,46,-13,118,2,0,0,0,1974-75,EDO,2,25,[],1.7,,73
,11,0,0,WHA,25,0,10,-3,27,0,0,0,0,1975-76,EDO,0,11,[],0.0,,28
