age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,10.0,1,3,0,NHL,5,0,1996-97,0,10,1,,0,4,,PHI,4
22,,0.0,0,0,-2,NHL,6,0,1997-98,0,7,0,,0,0,,OTT,0
23,,0.0,0,0,-2,NHL,4,0,1998-99,0,6,0,50,0,0,,OTT,0
24,,0.0,0,4,-1,NHL,6,0,1999-00,0,8,0,106,0,4,,OTT,4
27,,17.4,2,2,-3,NHL,11,0,2002-03,0,23,4,234,2,8,,TBL,6
30,,0.0,0,2,1,NHL,5,0,2005-06,0,10,0,80,0,0,,TBL,2
31,,6.7,1,4,2,NHL,6,0,2006-07,1,15,1,134,0,4,,TBL,5
32,,8.8,2,10,-3,NHL,17,0,2007-08,0,34,3,286,1,6,73,PHI,13
35,,11.1,1,0,1,NHL,5,0,2010-11,0,9,1,98,0,0,17,NYR,1
