year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1914-15,21,5,0,0,0,AAHL,8,New York Irish-Americans,5
1915-16,22,5,0,0,0,AAHA,7,Brooklyn Crescents,5
1916-17,23,14,0,0,0,AAHA,12,Brooklyn Crescents,14
1917-18,24,4,0,0,0,AAHA,10,New York Wanderers,4
1918-19,25,19,0,3,0,OHA-Sr.,8,Hamilton Tigers,22
1921-22,28,1,0,0,0,WCHL,7,Saskatoon/Moose Jaw,1
1922-23,29,2,0,1,0,PCHA,16,Seattle Metropolitans,3
