year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1918-19,25,3,0,2,0,OHA-Sr.,4,Hamilton Tigers,5
1918-19,25,1,0,0,0,Al-Cup,2,Hamilton Tigers,1
