year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,18,0,2,3,0,QMJHL,7,Sherbrooke Faucons,3
1995-96,19,0,2,3,0,QMJHL,7,Sherbrooke Faucons,3
1996-97,20,6,12,15,9,QMJHL,19,Chicoutimi Sagueneens,21
1997-98,21,0,2,1,0,AHL,4,Springfield Falcons,1
1998-99,22,0,0,1,0,AHL,3,Springfield Falcons,1
2004-05,28,0,2,0,0,Slovakia,5,HK SKP Poprad,0
2006-07,30,0,12,0,0,Swiss,7,ZSC Lions Zurich,0
2007-08,31,0,26,2,0,Swiss,17,ZSC Lions Zurich,2
2008-09,32,1,6,1,0,Swiss,4,ZSC Lions Zurich,2
2009-10,33,0,8,5,0,Swiss,7,ZSC Lions Zurich,5
2010-11,34,0,31,9,0,Slovakia,18,HK SKP Poprad,9
2011-12,35,0,8,4,0,Slovakia,6,HK Poprad,4
2012-13,36,0,24,1,0,Slovakia,7,HK Poprad,1
