age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,1,3,NHL,5,0,1999-00,0,2,0,16:18,0,0,82,PHX,1
25,,20.0,1,0,-5,NHL,5,0,2001-02,0,5,1,20:35,0,0,103,PHX,1
