league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,60,0,23,36,6,1,909,PHX,[],0.0,0,6,2,0,0,1999-00,15:09,0,16,0,5
NHL,72,0,24,33,10,0,1235,PHX,[],0.0,0,10,1,0,0,2000-01,17:09,0,22,2,8
NHL,81,0,25,49,17,1,1465,PHX,[],8.2,3,13,25,4,0,2001-02,18:05,1,10,0,12
NHL,77,0,26,48,9,1,1265,PHX,[],2.1,0,8,2,1,0,2002-03,16:26,1,18,0,7
NHL,82,2,27,82,21,5,1613,PHX,"[{'link': '/awards/voting-2004.html#byng', 'name': 'Byng-19'}]",8.5,5,14,1,7,0,2003-04,19:40,2,8,0,9
NHL,79,0,29,33,8,0,1574,CBJ,[],3.0,1,7,-8,1,0,2005-06,19:55,0,30,1,6
