pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Bellevue Bulldogs,0,0,0,Al-Cup,1,1923-24,19,0
0,Duluth Hornets,0,0,0,CHL,5,1925-26,21,0
0,Calgary Tigers,0,0,0,PrHL,2,1926-27,22,0
2,Calgary Tigers,0,0,2,NWHL,5,1933-34,29,2
