pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Duluth Hornets,0,0,1,CHL,15,1925-26,21,1
38,Calgary Tigers,11,0,27,PrHL,23,1926-27,22,16
0,Springfield Indians,5,0,12,Can-Am,13,1932-33,28,7
4,Saskatoon Crescents,11,0,21,WCHL,21,1932-33,28,10
24,Calgary Tigers,19,0,42,NWHL,34,1933-34,29,23
6,Calgary Tigers,14,0,35,NWHL,40,1935-36,31,21
0,Portland Buckaroos,0,0,0,PCHL,13,1936-37,32,0
