pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Laval National,2,0,3,QMJHL,4,1972-73,16,1
45,Laval National,48,0,118,QMJHL,68,1973-74,17,70
42,Laval National,65,0,149,QMJHL,66,1974-75,18,84
28,Laval National,57,0,136,QMJHL,64,1975-76,19,79
12,Laval National,51,0,126,QMJHL,61,1976-77,20,75
0,NHL All-Stars,2,0,4,Ch-Cup,3,1978-79,22,2
2,Canada,3,0,11,Can-Cup,7,1981-82,25,8
2,Canada,4,0,9,Can-Cup,8,1984-85,28,5
