year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,20,4,2,1,0,Finland,6,HIFK Helsinki,5
1979-80,21,1,4,3,0,Finland,7,HIFK Helsinki,4
1980-81,22,5,4,3,0,Finland,6,HIFK Helsinki,8
1992-93,34,2,8,3,0,Finland,12,HPK Hameenlinna,5
1993-94,35,1,6,0,0,Finland,4,Ilves Tampere,1
1994-95,36,0,4,3,0,Finland,4,Kiekko-Espoo,3
