power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,4,1,0,NHL,1994-95,25,1,PIT,,0,8,-6,0,2,,,50.0,0
0,4,0,0,NHL,1999-00,30,0,FLA,11:53,0,0,-1,0,3,48,,0.0,0
