age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,-2,NHL,5,0,1992-93,0,8,0,,0,26,,QUE,0
23,,11.1,1,1,-1,NHL,6,0,1994-95,1,9,1,,0,19,,QUE,2
24,SC,11.1,1,2,-2,NHL,12,0,1995-96,0,9,1,,0,11,,COL,3
26,,5.9,1,0,-3,NHL,18,0,1997-98,0,17,1,,0,26,,WSH,1
28,,15.4,2,0,1,NHL,4,0,1999-00,0,13,2,72,0,24,,WSH,2
29,,0.0,0,1,-2,NHL,6,0,2000-01,0,6,0,60,0,4,,WSH,1
32,,14.7,1,2,0,NHL,16,0,2003-04,1,34,5,242,4,0,,CGY,7
34,,0.0,0,1,-3,NHL,6,0,2005-06,0,6,0,61,0,7,,CGY,1
36,,0,0,0,-1,NHL,2,0,2007-08,0,0,0,14,0,0,2,MIN,0
