bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,4.50,0,0,NHL,0,25,0,0,0,0,0,0,21,0,1982-83,CGY,5,0.5,0,0,0,6,280
0,0,[],2,3.74,2.72,1106,NHL,0,27,0,970,4,0,0,98,136,.877,1984-85,TOR,19,6.1,2,4,13,37,2182
0,0,[],1,5.07,-15.60,727,NHL,0,28,0,620,0,0,0,117,107,.853,1985-86,TOR,12,2.7,1,3,4,23,1266
0,0,[],0,9.00,0,7,NHL,0,29,0,4,0,0,0,0,3,.571,1986-87,TOR,0,-0.1,0,0,0,1,20
