bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,1.00,0,0,NHL,0,22,0,0,0,0,0,0,1,0,1935-36,NYR,0,0.3,0,0,1,1,60
0,1,[],0,2.75,0,0,NHL,0,27,0,0,0,0,0,0,119,0,1940-41,MTL,0,6.1,0,6,13,42,2600
0,0,[],0,4.06,0,0,NHL,0,28,0,0,0,0,0,0,42,0,1941-42,MTL,8,0.7,0,1,1,10,620
0,1,[],0,3.58,0,0,NHL,0,29,0,0,0,0,0,0,180,0,1942-43,CBH,18,8.4,0,0,17,0,0
0,1,[],1,5.17,0,0,NHL,0,30,0,0,0,0,0,0,212,0,1943-44,BOS,19,3.7,1,5,17,41,2460
