giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,9,0,21,0,0,10,4,0,0,,BOS,0,0,[],10.0,1,3,3,1,0,0,1992-93,0,,0,0,0,3
0,NHL,83,5,22,0,0,179,51,0,4,,BOS,0,0,[],17.3,24,20,4,31,0,3,1993-94,0,,4,82,1,15
0,NHL,44,5,23,0,0,121,31,0,3,,BOS,0,0,[],14.9,12,13,-3,18,0,0,1994-95,0,,6,31,0,10
0,NHL,81,1,24,0,0,229,64,0,10,,PIT,0,0,[],10.5,14,40,6,24,0,2,1995-96,0,,8,69,0,30
0,NHL,64,1,25,0,0,183,56,0,9,,NYI,0,0,[],15.3,19,28,9,28,0,0,1996-97,0,,9,25,0,19
0,NHL,81,4,26,0,0,203,43,0,7,,NYI,0,0,[],6.4,10,30,-16,13,0,0,1997-98,0,,3,34,1,22
0,NHL,82,3,27,0,0,223,40,0,8,1584,NYI,0,0,[],7.2,9,24,-7,16,0,0,1998-99,0,19:19,7,49,0,16
0,NHL,79,0,28,0,0,160,56,0,12,1468,LAK,0,0,[],12.5,18,36,2,20,0,0,1999-00,0,18:35,2,48,1,23
0,NHL,78,5,29,0,0,183,59,0,16,1445,LAK,0,0,[],14.8,19,32,10,27,0,3,2000-01,0,18:32,5,40,1,15
0,NHL,80,0,30,0,0,187,38,0,8,1551,LAK,0,0,[],7.0,8,25,7,13,0,1,2001-02,0,19:23,4,56,3,14
0,NHL,68,8,31,0,0,176,46,0,8,1261,TOT,0,0,[],11.9,14,25,0,21,0,1,2002-03,0,18:33,6,20,0,17
0,NHL,58,8,31,0,0,150,38,0,6,1104,LAK,0,0,[],12.0,11,20,-1,18,0,1,2002-03,0,19:02,6,18,0,14
0,NHL,10,0,31,0,0,26,8,0,2,157,OTT,0,0,[],11.5,3,5,1,3,0,0,2002-03,0,15:42,0,2,0,3
0,NHL,80,3,32,0,0,182,46,0,7,1332,OTT,0,0,"[{'link': '/awards/voting-2004.html#selke', 'name': 'Selke-29'}]",10.4,15,27,22,19,0,0,2003-04,0,16:39,4,49,1,19
0,NHL,81,5,34,0,0,178,48,0,12,1199,OTT,0,0,[],9.6,13,31,8,17,0,0,2005-06,0,14:48,4,46,0,19
0,NHL,82,3,35,0,0,163,44,0,6,1475,TOT,0,0,"[{'link': '/awards/voting-2007.html#selke', 'name': 'Selke-57'}]",11.0,8,26,7,18,0,4,2006-07,0,17:59,6,37,1,19
0,NHL,62,3,35,0,0,122,37,0,6,1153,CHI,0,0,"[{'link': '/awards/voting-2007.html#selke', 'name': 'Selke-57'}]",11.5,7,23,10,14,0,3,2006-07,0,18:36,4,29,1,16
0,NHL,20,0,35,0,0,41,7,0,0,322,VAN,0,0,"[{'link': '/awards/voting-2007.html#selke', 'name': 'Selke-57'}]",9.8,1,3,-3,4,0,1,2006-07,0,16:06,2,8,0,3
19,NHL,64,2,36,356,169,89,25,45,6,840,MTL,30,51.8,[],9.0,7,17,-6,8,382,0,2007-08,36,13:08,1,20,0,11
