year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,15,30,59,34,0,ON-Jr.C,33,Acton Sabres,64
1990-91,16,29,62,31,0,ON-Jr.C,28,Acton Sabres,60
1990-91,16,12,8,15,0,ON-Jr.B,17,2 Teams,27
1990-91,16,11,8,11,0,ON-Jr.B,12,Georgetown Raiders,22
1990-91,16,1,0,4,0,ON-Jr.B,5,Oakville Blades,5
1991-92,17,28,26,29,0,OHL,64,North Bay Centennials,57
1992-93,18,59,46,54,0,OHL,62,North Bay Centennials,113
1993-94,19,52,52,49,0,OHL,64,North Bay Centennials,101
1994-95,20,31,44,39,0,IHL,68,Phoenix Roadrunners,70
1995-96,21,29,72,38,0,IHL,79,Phoenix Roadrunners,67
1996-97,22,16,26,21,0,IHL,46,Phoenix Roadrunners,37
1997-98,23,23,38,30,12,AHL,66,Springfield Falcons,53
1998-99,24,29,57,34,-7,IHL,76,Cincinnati Cyclones,63
1999-00,25,0,2,2,0,AHL,5,Quebec Citadelles,2
1999-00,25,11,42,25,-14,IHL,48,2 Teams,36
1999-00,25,11,42,25,-14,IHL,46,Detroit Vipers,36
1999-00,25,0,0,0,0,IHL,2,Grand Rapids Griffins,0
2000-01,26,33,58,33,0,WCHL,36,Phoenix Mustangs,66
2000-01,26,1,6,3,0,Swiss,5,HC La Chaux-de-Fonds,4
2000-01,26,5,2,3,2,IHL,8,Utah Grizzlies,8
2001-02,27,24,26,32,8,WCHL,42,Idaho Steelheads,56
2002-03,28,5,10,11,6,WCHL,17,Idaho Steelheads,16
