year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,17,5,25,11,0,OHL,21,North Bay Centennials,16
1992-93,18,1,4,2,0,OHL,2,North Bay Centennials,3
1993-94,19,8,18,14,0,OHL,17,North Bay Centennials,22
1993-94,19,0,2,0,0,M-Cup,1,North Bay Centennials,0
1994-95,20,5,0,4,0,IHL,9,Phoenix Roadrunners,9
1995-96,21,2,2,2,0,IHL,4,Phoenix Roadrunners,4
1997-98,23,1,0,1,0,AHL,4,Springfield Falcons,2
1998-99,24,1,0,1,0,IHL,3,Cincinnati Cyclones,2
2000-01,26,4,6,3,0,Swiss,5,HC La Chaux-de-Fonds,7
2000-01,26,9,22,12,0,WCHL,12,Idaho Steelheads,21
