average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,3,0,0,NHL,21,0,54,0,0,0,0,0,0,1930-31,NYA,2,1,[],0,,26
,6,0,0,NHL,22,0,82,0,0,0,0,0,0,1931-32,NYA,2,4,[],0,,45
,0,0,0,NHL,23,0,97,0,0,0,0,0,0,1932-33,NYA,0,0,[],0,,48
,0,0,0,NHL,24,0,19,0,0,0,0,0,0,1933-34,MTM,0,0,[],0,,17
,4,0,0,NHL,25,0,60,0,0,0,0,0,0,1934-35,STE,2,2,[],0,,47
,4,0,0,NHL,26,0,38,0,0,0,0,0,0,1935-36,NYR,0,4,[],0,,28
