giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
9,NHL,25,0,21,0,52,23,8,49,0,446,BUF,16,0,[],4.3,0,7,-1,1,0,0,2011-12,30,17:50,1,15,0,7
5,NHL,12,0,23,0,25,10,0,25,0,207,BUF,2,0,[],0.0,0,0,1,0,0,0,2013-14,12,17:14,0,6,0,0
45,NHL,71,1,24,0,196,74,24,175,5,1129,LAK,12,100.0,[],2.7,2,22,11,2,1,0,2014-15,56,15:54,0,52,0,17
56,NHL,81,1,25,0,227,91,14,206,1,1524,LAK,19,0,[],2.2,2,12,11,2,0,0,2015-16,95,18:49,0,92,1,10
32,NHL,49,0,26,0,125,47,4,110,0,738,LAK,10,0,[],4.3,2,2,1,2,0,0,2016-17,54,15:04,0,54,0,2
