pim,team,assists,plus_minus,points,league,games_played,year,age,goals
49,Minnesota Rangers,18,0,33,USHL,35,1972-73,18,15
159,Marquette Iron Rangers,29,0,71,USHL,42,1973-74,19,42
248,Johnstown Jets,22,0,49,NAPro,50,1974-75,20,27
