assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Hamilton Tiger Cubs,0,1954-55,3,0,0,18,0,OHA-Jr.
0,Hamilton Tiger Cubs,0,1956-57,4,0,2,20,0,OHA-Jr.
1,Edmonton Flyers,1,1957-58,5,2,6,21,0,WHL
0,Edmonton Flyers,0,1958-59,2,0,0,22,0,WHL
1,Sudbury Wolves,1,1959-60,3,2,4,23,0,EPHL
3,Sudbury Wolves,1,1961-62,4,4,6,25,0,EPHL
5,St. Louis Braves,1,1963-64,6,6,4,27,0,CPHL
3,Fort Wayne Komets,1,1968-69,6,4,0,32,0,IHL
