year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,19,5,14,12,1,QMJHL,11,Quebec Remparts,17
2002-03,19,2,4,1,0,M-Cup,3,Quebec Remparts,3
2003-04,20,2,17,6,-4,AHL,22,Milwaukee Admirals,8
2004-05,21,1,2,0,-3,AHL,6,Milwaukee Admirals,1
2005-06,22,1,0,0,-2,AHL,2,Peoria Rivermen,1
2006-07,23,0,2,0,0,Russia,3,Vityaz Chekhov,0
2007-08,24,1,8,2,0,Russia,6,CSKA Moscow,3
2008-09,25,1,2,1,0,KHL,3,Torpedo Nizhny Novgorod,2
2009-10,26,0,4,0,0,KHL,3,Avangard Omsk Region,0
2010-11,27,0,4,0,0,KHL,7,Avangard Omsk Region,0
2011-12,28,0,2,0,0,KHL,8,Atlant Moscow Region,0
2012-13,29,2,9,1,0,KHL,12,Amur Khabarovsk,3
