power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,10,0,0,NHL,2010-11,28,0,VAN,142,0,6,-4,0,12,19,,0.0,0
0,4,1,0,NHL,2011-12,29,0,VAN,59,1,2,-1,0,2,6,,0.0,0
0,3,0,0,NHL,2013-14,31,0,MIN,32,0,0,-2,0,2,6,,0.0,0
