power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,0,0,NHL,2001-02,23,0,MTL,12:25,0,6,-6,0,6,75,,0.0,0
0,11,2,0,NHL,2003-04,25,1,MTL,17:23,1,4,-6,0,15,191,,6.7,1
0,6,2,0,NHL,2005-06,27,1,MTL,16:42,1,2,1,0,7,100,,14.3,1
0,12,2,0,NHL,2006-07,28,1,VAN,19:46,1,2,0,0,20,237,,5.0,1
