year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1916-17,22,3,15,2,0,MCHL,4,Montreal Stars,5
1917-18,23,1,0,0,0,MCHL,1,Montreal Lyalls,1
1919-20,25,6,12,4,0,NOHA,7,Sudbury Wolves,10
1922-23,28,0,0,0,0,NOHA,2,Sudbury Wolves,0
1928-29,34,0,24,0,0,Can-Am,5,Providence Reds,0
1929-30,35,0,0,0,0,AHA,4,Duluth Hornets,0
1930-31,36,0,6,0,0,AHA,4,Duluth Hornets,0
