age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-7,NHL,4,0,1977-78,0,2,0,,0,8,,CBH,0
24,,0.0,0,0,-4,NHL,4,0,1978-79,0,5,0,,0,2,,CBH,0
25,,0.0,0,0,-3,NHL,4,0,1979-80,0,2,0,,0,0,,VAN,0
