year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,20,1,23,1,0,OHA-Jr.,6,St. Catharines Black Hawks,2
1967-68,21,1,2,0,0,CPHL,5,Dallas Black Hawks,1
1968-69,22,2,35,5,0,CHL,11,Dallas Black Hawks,7
1969-70,23,0,22,4,0,WHL,11,Portland Buckaroos,4
1970-71,24,3,7,5,0,CHL,9,Dallas Black Hawks,8
1971-72,25,6,21,7,0,CHL,12,Dallas Black Hawks,13
1978-79,32,0,0,0,0,CHL,4,Kansas City Red Wings,0
1979-80,33,1,2,1,0,AHL,4,Adirondack Red Wings,2
1980-81,34,5,27,7,0,AHL,17,Adirondack Red Wings,12
