league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,6,0,22,9,3,0,,CBH,[],11.1,1,2,1,1,0,1968-69,,0,0,0,2
WHA,77,3,26,0,69,0,,LAS,[],0,16,50,0,19,1,1972-73,,2,49,0,0
WHA,0,0,27,0,66,0,,LAS,[],0,13,46,0,20,0,1973-74,,7,58,0,0
WHA,78,0,28,207,49,0,,MIB,[],7.7,10,33,-52,16,3,1974-75,,3,100,0,0
WHA,15,0,29,26,6,0,,DOT,[],3.8,0,5,-7,1,0,1975-76,,0,25,0,0
NHL,46,0,29,60,13,1,,DET,[],6.7,4,9,-5,4,0,1975-76,,0,39,0,8
NHL,74,2,30,77,18,0,,DET,[],9.1,7,11,-16,7,0,1976-77,,0,40,1,10
NHL,3,0,31,5,2,1,,DET,[],0.0,0,2,1,0,0,1977-78,,0,4,0,1
NHL,24,0,32,27,8,2,,DET,[],7.4,0,6,-7,2,0,1978-79,,2,4,0,4
