year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,18,2,198,3,-9,QMJHL,62,Baie-Comeau Drakkar,5
2004-05,19,1,229,6,-12,QMJHL,67,Baie-Comeau Drakkar,7
2005-06,20,1,130,1,-1,AHL,27,Albany River Rats,2
2005-06,20,3,165,6,2,UHL,31,Adirondack Frostbite,9
2006-07,21,4,183,9,-11,ECHL,52,Trenton Titans,13
2007-08,22,3,98,3,-3,AHL,36,Lowell Devils,6
2007-08,22,0,46,1,1,ECHL,6,Trenton Devils,1
2008-09,23,5,216,5,-5,AHL,60,Lowell Devils,10
2009-10,24,0,18,2,2,AHL,5,Lowell Devils,2
2010-11,25,8,334,5,-14,AHL,64,Albany Devils,13
2011-12,26,1,167,5,4,AHL,50,Abbotsford Heat,6
2012-13,27,3,98,5,7,AHL,33,Norfolk Admirals,8
2013-14,28,2,259,4,-7,AHL,66,Wilkes-Barre Scranton Penguins,6
2014-15,29,2,241,4,1,AHL,55,Wilkes-Barre Scranton Penguins,6
