league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,9,0,23,5,4,1,,BOS,[],20.0,1,3,0,1,0,1987-88,,0,6,0,2
NHL,26,1,24,26,6,0,,BOS,[],15.4,2,2,-7,4,1,1988-89,,1,10,0,2
NHL,1,0,25,0,0,0,,EDM,[],0,0,0,1,0,0,1989-90,,0,0,0,0
