age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,0,3,NHL,3,0,2011-12,0,2,0,29,0,0,2,PIT,0
25,,20.0,1,0,1,NHL,6,0,2012-13,0,5,1,123,0,12,12,NYI,1
27,,0.0,0,0,-3,NHL,7,0,2014-15,0,4,0,132,0,4,12,NYI,0
