giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
2,NHL,7,0,18,33,12,5,1,3,0,77,WPG,0,35.3,[],20.0,0,0,0,1,18,0,2011-12,1,10:57,1,0,0,0
0,NHL,4,0,19,4,12,6,0,4,0,46,WPG,0,71.4,[],0.0,0,0,0,0,10,0,2012-13,0,11:32,0,0,0,0
22,NHL,63,2,20,454,184,100,34,63,3,1031,WPG,31,42.2,[],13.0,12,21,9,13,331,0,2013-14,39,16:21,1,14,0,18
44,NHL,82,2,21,659,307,170,49,98,10,1524,WPG,52,43.4,[],8.8,12,34,11,15,506,0,2014-15,61,18:35,3,24,0,24
35,NHL,71,3,22,651,320,194,61,53,4,1317,WPG,61,44.2,[],14.9,22,32,16,29,515,0,2015-16,36,18:33,7,48,0,28
42,NHL,79,5,23,826,278,160,82,49,8,1624,WPG,67,43.5,"[{'link': '/awards/voting-2017.html#AS', 'name': 'AS-4'}, {'link': '/awards/voting-2017.html#byng', 'name': 'Byng-60'}, {'link': '/awards/voting-2017.html#selke', 'name': 'Selke-30'}]",20.0,25,50,18,32,635,0,2016-17,34,20:34,7,38,2,40
