year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,17,30,12,28,0,OHA-Jr.,52,Guelph Biltmores,58
1952-53,18,32,31,25,0,OHA-Jr.,50,Guelph Biltmores,57
1953-54,19,35,57,49,0,OHA-Jr.,59,Guelph Biltmores,84
1954-55,20,46,38,37,0,OHA-Jr.,48,Guelph Biltmores,83
1955-56,21,8,18,13,0,AHL,37,Providence Reds,21
1955-56,21,12,45,20,0,WHL,25,Saskatoon Quakers,32
1956-57,22,33,37,26,0,WHL,69,Edmonton Flyers,59
1957-58,23,7,10,7,0,WHL,21,Edmonton Flyers,14
1957-58,23,4,6,9,0,AHL,31,Hershey Bears,13
1958-59,24,14,22,34,0,AHL,65,Springfield Indians,48
1959-60,25,19,16,31,0,AHL,69,Springfield Indians,50
1960-61,26,33,26,54,0,AHL,72,Springfield Indians,87
1961-62,27,27,49,49,0,AHL,69,Springfield Indians,76
1962-63,28,15,22,32,0,EPHL,46,Hull-Ottawa Canadiens,47
1963-64,29,24,56,51,0,CPHL,72,Omaha Knights,75
1964-65,30,24,48,44,0,CPHL,70,Omaha Knights,68
1965-66,31,26,44,26,0,CPHL,70,Houston Apollos,52
1966-67,32,22,34,34,0,CPHL,56,Houston Apollos,56
