year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,17,4,6,4,0,OHA-Jr.,11,Guelph Biltmores,8
1951-52,17,5,4,10,0,M-Cup,12,Guelph Biltmores,15
1952-53,18,2,2,3,0,M-Cup,7,Toronto Marlboros,5
1953-54,19,0,4,3,0,OHA-Jr.,3,Guelph Biltmores,3
1954-55,20,4,2,3,0,OHA-Jr.,6,Guelph Biltmores,7
1955-56,21,0,0,0,0,WHL,3,Saskatoon Quakers,0
1956-57,22,2,4,7,0,WHL,8,Edmonton Flyers,9
1957-58,23,2,2,1,0,WHL,5,Edmonton Flyers,3
1959-60,25,6,6,4,0,AHL,10,Springfield Indians,10
1960-61,26,5,6,4,0,AHL,8,Springfield Indians,9
1961-62,27,0,0,2,0,AHL,2,Springfield Indians,2
1963-64,29,1,2,0,0,CPHL,3,Omaha Knights,1
1964-65,30,0,0,3,0,CPHL,6,Omaha Knights,3
1966-67,32,1,0,2,0,CPHL,6,Houston Apollos,3
