year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,22,28,13,0,QAAA,39,Cap-de-Madeleine Estacades,35
2001-02,16,10,136,14,-3,QMJHL,66,Baie-Comeau Drakkar,24
2002-03,17,12,123,21,12,QMJHL,67,Baie-Comeau Drakkar,33
2003-04,18,20,70,24,-14,QMJHL,59,Baie-Comeau Drakkar,44
2004-05,19,36,56,42,2,QMJHL,69,Baie-Comeau Drakkar,78
2004-05,19,0,5,0,-5,AHL,6,Edmonton Roadrunners,0
2005-06,20,24,131,19,-9,AHL,65,Hamilton Bulldogs,43
2006-07,21,10,53,17,2,AHL,29,Wilkes-Barre Penguins,27
2007-08,22,11,63,14,-13,AHL,38,Springfield Falcons,25
2008-09,23,1,13,5,-1,AHL,8,Springfield Falcons,6
2010-11,25,1,15,0,-2,AHL,4,Oklahoma City Barons,1
2011-12,26,21,95,19,3,AHL,65,Syracuse Crunch,40
2012-13,27,6,61,6,-11,AHL,48,2 Teams,12
2012-13,27,5,37,2,-4,AHL,24,San Antonio Rampage,7
2012-13,27,1,24,4,-7,AHL,24,Syracuse Crunch,5
