year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,18,0,6,0,0,Sweden,11,MoDo HK Ornskoldsvik,0
1995-96,20,2,0,3,0,Sweden,8,MoDo HK Ornskoldsvik,5
1997-98,22,3,2,2,0,Sweden,7,MoDo HK Ornskoldsvik,5
1998-99,23,3,6,6,0,Sweden,13,MoDo HK Ornskoldsvik,9
1999-00,24,0,0,1,0,IHL,5,Orlando Solar Bears,1
2004-05,29,1,6,0,0,Sweden,5,MODO Hockey Ornskoldsvik,1
2005-06,30,0,0,1,0,Sweden,5,MODO Hockey Ornskoldsvik,1
2006-07,31,8,35,10,0,Sweden,20,MODO Hockey Ornskoldsvik,18
2007-08,32,1,4,1,0,Sweden,5,MODO Hockey Ornskoldsvik,2
2010-11,35,0,2,2,0,Sweden-Q,10,MODO Hockey Ornskoldsvik,2
