year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,5,28,18,0,ON-Jr.A,44,Dixie Beehives,23
1983-84,18,8,83,18,0,OHL,70,North Bay Centennials,26
1984-85,19,6,72,27,0,OHL,58,North Bay Centennials,33
1985-86,20,10,94,33,0,OHL,68,2 Teams,43
1985-86,20,0,42,6,0,OHL,15,North Bay Centennials,6
1985-86,20,10,52,27,0,OHL,53,Kitchener Rangers,37
1986-87,21,0,29,9,0,AHL,49,Fredericton Express,9
1987-88,22,1,23,5,0,AHL,15,Fredericton Express,6
1987-88,22,2,43,21,0,IHL,49,Flint Spirits,23
1988-89,23,2,6,4,0,AHL,15,New Haven Nighthawks,6
1988-89,23,3,53,24,0,IHL,57,Flint Spirits,27
1989-90,24,6,32,22,0,W.Ger-2,26,Krefelder EV,28
1990-91,25,19,56,62,0,ECHL,64,Nashville Knights,81
1990-91,25,0,0,1,0,IHL,3,San Diego Gulls,1
1990-91,25,0,0,0,0,AHL,2,Moncton Hawks,0
1991-92,26,12,23,33,0,ColHL,46,Flint Bulldogs,45
1991-92,26,0,2,0,0,AHL,3,Moncton Hawks,0
1992-93,27,12,60,39,0,ColHL,60,Flint Generals,51
1993-94,28,8,29,31,0,ColHL,42,Chatham Wheels,39
1994-95,29,20,56,50,0,ColHL,73,2 Teams,70
1994-95,29,17,42,42,0,ColHL,62,Saginaw Wheels,59
1994-95,29,3,14,8,0,ColHL,11,Muskegon Fury,11
1995-96,30,0,2,0,0,IHL,1,Orlando Solar Bears,0
1995-96,30,16,55,39,0,ColHL,62,Flint Generals,55
1996-97,31,8,44,64,0,ColHL,74,Flint Generals,72
1997-98,32,7,32,37,26,UHL,56,Flint Generals,44
1998-99,33,2,16,9,8,UHL,23,Flint Generals,11
