game_winning_goals,shotsPercentage,plus_minus,shots,power_play_goals,age,average_ice_time,games_played,assists,year,points,shorthanded_goals,goals,even_strength_goals,team,win,pim,total_ice_time,league
0,0,0,0,0,23,,2,0,1936-37,0,0,0,0,TOR,,0,,NHL
0,0,0,0,0,24,,7,1,1937-38,0,0,0,0,TOR,,2,,NHL
0,0,0,0,0,25,,10,6,1938-39,13,0,0,0,TOR,,4,,NHL
0,0,0,0,0,26,,10,1,1939-40,4,0,3,0,TOR,,0,,NHL
0,0,0,0,0,27,,7,2,1940-41,5,0,3,0,TOR,,2,,NHL
0,0,0,0,0,28,,9,3,1941-42,5,0,2,0,TOR,SC,2,,NHL
0,0,0,0,0,29,,5,2,1942-43,6,0,4,0,MTL,,0,,NHL
