year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,15,5,30,15,0,Swe-U18,24,Skelleftea AIK HK U18,20
2007-08,15,0,6,5,0,Swe-Jr.,3,Skelleftea AIK HK Jr.,5
2008-09,16,3,6,8,0,Swe-U18,7,Skelleftea AIK U18,11
2008-09,16,2,28,7,0,Swe-Jr.,26,Skelleftea AIK Jr.,9
2008-09,16,0,0,0,0,Sweden,1,Skelleftea AIK,0
2008-09,16,0,0,0,0,SEL,1,Skelleftea AIK,0
2009-10,17,1,2,0,0,Swe-Jr.,1,Skelleftea AIK Jr.,1
2009-10,17,4,18,13,0,Sweden,49,Skelleftea AIK,17
2009-10,17,4,18,13,-7,SEL,49,Skelleftea AIK,17
2010-11,18,1,41,8,0,Sweden,37,Skelleftea AIK,9
2010-11,18,1,41,8,12,SEL,37,Skelleftea AIK,9
2012-13,20,4,24,15,-1,AHL,33,Albany Devils,19
2013-14,21,3,16,16,2,AHL,33,Albany Devils,19
2014-15,22,0,0,2,1,AHL,1,Albany Devils,2
2015-16,23,1,4,3,-3,WC,8,Sweden,4
2015-16,23,1,12,3,-5,Internationa,12,Sweden (all),4
