power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,20,2,0,NHL,2003-04,24,0,CGY,231,2,19,1,0,13,,,0.0,0
0,0,4,0,NHL,2005-06,26,2,CAR,486,2,33,1,1,27,,SC,7.4,1
0,4,2,0,NHL,2007-08,28,0,OTT,81,2,0,-1,0,6,12,,0.0,0
0,4,0,0,NHL,2008-09,29,0,CBJ,86,0,18,-7,0,4,6,,0.0,0
