goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.3,0,NHL,3,NYI,133,24,1,0,0,10,2,0,0,0,1,0,.500,0,1,.885,2008-09,87,4.51,0,[],77
0.0,0,NHL,2,ATL,73,26,0,0,0,5,0,0,0,0,0,0,0,0,0,.861,2010-11,36,4.11,0,[],31
0.1,0,NHL,1,WPG,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2011-12,4,0.00,0,[],4
