year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,1,8,4,0,Fin-Jr.,13,TPS Turku Jr.,5
2000-01,17,0,0,0,0,SM-liiga,0,TPS Turku,0
2000-01,17,2,2,10,0,Fin-U18,7,TPS Turku U18,12
2000-01,17,1,6,1,0,Fin-Jr.,3,TPS Turku Jr.,2
2001-02,18,0,4,3,0,SM-liiga,8,TPS Turku,3
2001-02,18,0,4,3,0,Finland,8,TPS Turku,3
2002-03,19,2,6,2,0,SM-liiga,7,TPS Turku,4
2002-03,19,2,6,2,0,Finland,7,TPS Turku,4
2003-04,20,1,8,7,0,SM-liiga,13,TPS Turku,8
2003-04,20,1,8,7,0,Finland,13,TPS Turku,8
2004-05,21,1,2,0,0,AHL,5,Houston Aeros,1
2004-05,21,1,2,0,-1,AHL,5,Houston Aeros,1
2012-13,29,0,0,0,0,SM-liiga,0,TPS Turku,0
