assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Atlanta Knights,0,1994-95,5,3,8,25,0,IHL
1,Star Bulls Rosenheim,0,1996-97,3,1,45,27,0,Germany
1,Berlin Capitals,3,1999-00,6,4,38,30,0,Germany
2,Berlin Capitals,2,2000-01,5,4,14,31,0,Germany
10,HC Milano,4,2001-02,9,14,0,32,0,Italy
