year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,0,17,3,0,WHL,14,Portland Winter Hawks,3
1981-82,17,4,12,1,0,M-Cup,4,Portland Winter Hawks,5
1982-83,18,7,12,13,0,WHL,14,Portland Winter Hawks,20
1982-83,18,2,2,5,0,M-Cup,4,Portland Winter Hawks,7
1989-90,25,3,0,1,0,Sweden,3,Leksands IF,4
1989-90,25,1,4,5,0,AHL,16,Springfield Indians,6
1991-92,27,2,6,3,0,AHL,7,Capital District Islanders,5
1992-93,28,0,0,0,0,AHL,3,Capital District Islanders,0
