year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,18,10,70,12,-5,USHL,52,Des Moines Buccaneers,22
2005-06,19,35,69,40,25,USHL,56,Des Moines Buccaneers,75
2006-07,20,29,51,44,-9,OHL,62,Owen Sound Attack,73
2006-07,20,4,2,2,0,AHL,8,Manchester Monarchs,6
2006-07,20,1,2,1,-3,WJC-A,7,United States,2
2007-08,21,12,43,16,3,AHL,76,Manchester Monarchs,28
2008-09,22,20,30,31,-12,AHL,75,Manchester Monarchs,51
2009-10,23,5,6,2,-6,AHL,23,Manchester Monarchs,7
2012-13,26,3,4,6,0,ECHL,6,Utah Grizzlies,9
2014-15,28,3,6,6,6,WC,10,USA,9
