age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,9.1,0,3,0,NHL,6,0,2010-11,0,11,1,100,1,2,19,LAK,4
25,SC,8.1,2,6,7,NHL,20,0,2011-12,0,37,3,298,1,2,65,LAK,9
26,,4.0,0,2,-3,NHL,18,0,2012-13,1,25,1,295,1,2,37,LAK,3
27,SC,10.5,4,1,-6,NHL,0,0,2013-14,1,38,4,329,0,6,69,LAK,5
29,,33.3,1,0,0,NHL,5,0,2015-16,0,6,2,53,0,4,12,LAK,2
